x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.03948431910756156,0.5634197098549274,0.6554254149835127,0.5651014701542186,0.7627773654953625,0.544475121811608,0.8932572692970979,0.16793783162999895,0.8030272867959597,0.12291801265344249
0.4520380358671906,0.8301800900450224,0.9680875003375476,0.7826472780387272,0.3614877772154735,0.16817357140927194,0.06424230056697916,0.39841217757360886,0.9298828279352287,0.5639062853165261
0.536888509214875,0.47879439719859923,0.24414142394077565,0.2571184176958746,0.2650026903927974,0.4775835619125197,0.8810654166716682,0.3906131203431746,0.6414872939385239,0.701727996991657
0.30270244316226663,0.4438739369684842,0.2957957071947145,0.522323433928098,0.8143118895358723,0.9152217226448003,0.5741254236338683,0.11823134668790167,0.34641036131971376,0.5261359795016632
0.48288666063811914,0.030391195597798897,0.6070105884929775,0.4165493644671879,0.10165984233698121,0.07100548489976373,0.12213459453187206,0.09265932245440213,0.43568941249908716,0.28492848184693054
0.020368354926737147,0.3614107053526763,0.0700318744943037,0.41510772293670684,0.022983355569913207,0.8048382399886318,0.25534869018609885,0.840849613048315,0.2770044445956098,0.5874919740850457
0.42828862605132806,0.24645822911455723,0.542933553631062,0.8667266933785536,0.6230179606222509,0.9546887837252285,0.7003933242904757,0.36745004041584306,0.7741849323907283,0.8039346485499347
0.7336268915901762,0.2434267133566783,0.39345747750432813,0.8678641995688081,0.7611231239761006,0.1961794836128487,0.12616586841441893,0.632005746252531,0.16894965292540023,0.30198442622458965
0.1899212554316947,0.33372286143071533,0.5899871881935352,0.24781827913421473,0.937689902725798,0.19668084007729492,0.2565960843626586,0.5949862346039647,0.23326674276065107,0.9572181228660067
0.8578846600139244,0.4739849924962481,0.7716378009299312,0.3886709585765665,0.6393833499690955,0.1248417624931326,0.4888124647388575,0.9752923145873182,0.17714159383218575,0.20346919548828568
0.4622642264386489,0.08199099549774887,0.6071796123253379,0.43320877790616824,0.9247530139400354,0.07043007578388233,0.00022106985807515174,0.37219690118526466,0.6335124309627156,0.2064385339928752
0.9291909075631598,0.6873316658329164,0.3008504199092072,0.1199353712402019,0.4520109936050664,0.7964282604932106,0.7049127524297678,0.8112199982393098,0.7120956423355985,0.708851809106238
0.4441005593745249,0.09829114557278638,0.7904674559112835,0.9045475236480234,0.6122973954197313,0.09258582852408062,0.23194229376482967,0.3768637305823883,0.531317743069762,0.3000082009349066
0.7331447411592417,0.2986383191595798,0.28930079141158904,0.13136545762864474,0.7273992002832413,0.8352828861320397,0.8079503122986864,0.2501300509799842,0.1723768833011051,0.7102839723728506
0.4566414721393075,0.004854427213606803,0.943130981468387,0.4631471004597046,0.6079207564304389,0.32281251970150776,0.8027646736368692,0.208821858168402,0.503912904732799,0.42195710310975454
0.8072448603964437,0.25873836918459225,0.6343124380537656,0.534019638739239,0.951451911979149,0.594836929056559,0.9494650309497801,0.03114620931405111,0.040871672930582074,0.9850492956197007
0.19506085898800427,0.050111055527763876,0.795602179907367,0.9795739103901236,0.7016554416944875,0.21768077102820102,0.2876468964192685,0.8224744099687077,0.26833533238432594,0.7348097683135878
0.6513412184601596,0.361911955977989,0.20001420200248232,0.2364812341491964,0.26410655955769546,0.09859109827087058,0.31679010567339283,0.811560131571576,0.9480143371470358,0.9852793218426901
0.3018521778794984,0.9268854427213604,0.19576360266797618,0.805525458829179,0.39184720969261516,0.9525282475840321,0.7312410721788085,0.5532748837544318,0.9134719364251765,0.4325293083411509
0.47319863797504824,0.26275537768884444,0.8275856895822311,0.7488402339040873,0.3679587219734082,0.836714904296955,0.11526542387394416,0.3737134956903106,0.23355284547152427,0.35204513314517855
0.855713982762622,0.6888134067033516,0.5521938593341662,0.8847827283140999,0.8581152848315855,0.0239210078365718,0.3147484605135223,0.5561420076670054,0.8233095681349605,0.9871935400635673
0.17578884611998943,0.17271435717858927,0.4708973965329112,0.3545247635197663,0.8317504355635924,0.20826807860388732,0.3118625485653467,0.8351213675760898,0.20685326032045503,0.6537255247098169
0.10591404518209684,0.12580390195097543,0.6393291454095027,0.6897289293735713,0.13463965738997893,0.3069112138730637,0.6240311938572589,0.8051336123760514,0.43975487199904767,0.4234202699107698
0.6027730651963412,0.42496448224112054,0.9979307082298605,0.4308277183346589,0.5555651125064259,0.14419852515138262,0.48213135350770847,0.7573999007610983,0.22631824825112212,0.9917330575685628
0.8519778170789286,0.30276838419209606,0.5364466389760957,0.8264447679217252,0.1341985929945772,0.8504866960408849,0.2044145950120238,0.6847994413810213,0.69673512791092,0.5570895082039353
0.16904474195949137,0.5337198599299648,0.6237759524092897,0.1939583114485946,0.08647362514927182,0.7254067642093528,0.48499425818558667,0.44131099390961265,0.09246619536413572,0.8714973506979796
0.5386940725506358,0.04723061530765382,0.303709823085055,0.8199558803667633,0.7783736425518126,0.6533745493045554,0.7032682327615527,0.901894542660723,0.5314167786235258,0.5232746533104774
0.9142982610574499,0.5595297648824411,0.9647930358180503,0.9650474461135206,0.6858591354337734,0.36944867801006515,0.3279146210202424,0.4715688549911566,0.16437701134707358,0.284778464744981
0.14883243571994462,0.6173066533266632,0.002539358049484977,0.10832120293530621,0.10621450731806845,0.2961955950680934,0.7440941337462639,0.1218827780489952,0.3050134998464449,0.13159000126014367
0.2595249717911989,0.25242721360680337,0.5319069988868431,0.05271245704338431,0.49258191695987613,0.9709273293311543,0.6948875844766946,0.4196114877031797,0.27878808492248713,0.7785197512516427
0.5472747497219133,0.4568234117058529,0.5040310683806417,0.06907773959411938,0.9565376544975567,0.1285814213906087,0.6982776557392136,0.6242787172571648,0.8439899924072741,0.36021806485939395
0.4464903049751523,0.8316468234117057,0.8938560337007518,0.02270310288078195,0.6898827228775402,0.8850892984912271,0.10091789005325683,0.7912061528119023,0.1964735339987055,0.5103031745619
0.6378640135722345,0.5814067033516757,0.36805189531723975,0.8488697470374318,0.04814002844415284,0.435252464502261,0.861281164848092,0.2928267881009356,0.6971942927510976,0.5239097257087307
0.42504461391954296,0.5153996998499248,0.7602051889316395,0.5438850288378329,0.44154446549196186,0.6320373785761676,0.057311110310858226,0.3472301142047683,0.6383431651963054,0.815364951604483
0.6325963700674611,0.6103361680840419,0.1472687648958503,0.9534462835962003,0.44670421881594713,0.920801690001591,0.37161443015993056,0.1547756720634489,0.9966227875807414,0.8151719295999744
0.730641960291611,0.9941380690345171,0.7353136792287713,0.7678206802026903,0.4682813690798857,0.1630179057309747,0.6918686304872339,0.48116061496106477,0.2939175163883834,0.6860372082417395
0.44517389425500764,0.24190995497748868,0.3097086689223181,0.38034425319267073,0.2795338119365427,0.33671240251819035,0.33831690814297316,0.6085525526006195,0.5038918971910916,0.1324921040998674
0.8830044974031899,0.0875057528764382,0.5402811796463302,0.6878801066474582,0.1465834011765718,0.23317778940826925,0.33701249594871985,0.45784847660282835,0.790832909014336,0.2471881794524576
0.5344687542513264,0.033095547773886944,0.629514761581383,0.5659518485726148,0.3431651021049073,0.32615589684265506,0.572998067389295,0.43127606021560455,0.5640364890995867,0.10871139309881327
0.5178265618873088,0.17819809904952474,0.1392656364547401,0.8488077194351488,0.9297267401040553,0.5186087308076042,0.7718359001444457,0.16058494930012565,0.2923739622524486,0.07503255371112307
0.6046196413280943,0.36616808404202095,0.7234250029254126,0.8869526939488073,0.7469000474069214,0.6362223540937606,0.8210704582648117,0.734217813382846,0.05918824858124066,0.3728064999409933
0.2568511375549171,0.025707853926963474,0.6783046409543746,0.4517220162972522,0.4407653517413543,0.20402306039594145,0.5859211510837424,0.4356927915742972,0.47546969362000957,0.5809392270718862
0.09299601475660407,0.8142211105552775,0.33391708230860556,0.04898179689962033,0.9253891068095943,0.509014909600726,0.20836584360657967,0.37353642627910144,0.7702465185001416,0.6836049309621297
0.8246833011899714,0.046649324662331154,0.45242279161361754,0.27494835201664736,0.32187399360306607,0.6661156081974283,0.6003347057670224,0.049688477883330265,0.8679465928268248,0.5710410986852501
0.6913697073486927,0.3859689844922461,0.10141729983927734,0.47882407671413774,0.21584651359098428,0.7141957932089714,0.5404097694871579,0.23902769885795233,0.6608822567301661,0.34482330985732373
0.4552550395723466,0.28973186593296646,0.34089306592229507,0.7652215235779922,0.7757312567634875,0.5190430396011564,0.5415241216224327,0.9790347816344007,0.5798191550766725,0.22246436093714683
0.7472851529677259,0.637864932466233,0.5982563541459346,0.8280484815743006,0.7687462369505949,0.3584368485993541,0.47101083942525834,0.05588990884426696,0.41574025075001925,0.5100791490229886
0.8459719432462929,0.9852886443221609,0.5655167378600383,0.5846831840168876,0.058714572327559826,0.755883433120949,0.9689261806730927,0.9210800633848468,0.815856892624452,0.11038258361453206
0.4238052272308961,0.03372286143071536,0.9346817901324087,0.7000415184757217,0.8117665179116151,0.0935395065891849,0.0876146862408521,0.20966818993045272,0.36288227473663043,0.39418393696881443
0.12154392170357153,0.9956478239119557,0.677380510652002,0.9850773594249441,0.36744764735651403,0.6994192871131374,0.23679582748148412,0.5014635737208986,0.6856821598954025,0.09766413371124308
0.6177417354214515,0.15546073036518254,0.04727566586888751,0.08943579893052409,0.6187553382793889,0.4216217730806603,0.18541058974635982,0.3404564589319013,0.37472752718225844,0.8588169051271846
0.8611876905594547,0.6903271635817907,0.6947439588982046,0.4422738118462716,0.6857101136765968,0.9332795617684172,0.5831782843378508,0.27226472777328714,0.0040724620138629765,0.11480608789401991
0.00027508582677795475,0.40889844922461227,0.6900773008994269,0.2928153028097503,0.2202011493678077,0.5866461053809257,0.4308281416927749,0.6701396947603461,0.5251485283216675,0.18837447469011467
0.3342112739174623,0.5761950975487743,0.9971095924525358,0.5071506820535139,0.1899697355813949,0.1329885548625072,0.27381452539002327,0.525933165800994,0.5431129775589436,0.8828976503321379
0.6637981050087627,0.6108394197098548,0.4619671373663687,0.9575000875389549,0.9444708927503416,0.21890564191139897,0.281975104132906,0.19608986722795335,0.34777285045331274,0.9969926571629165
0.14249045702259103,0.7086543271635817,0.2710862231574652,0.002725212719660249,0.8685638103163063,0.4690334828062752,0.04522729182421645,0.7430652815903834,0.8457766338115383,0.9647289791036179
0.44006129912532715,0.7364262131065531,0.34319439040904776,0.9191420181980983,0.7960522236246492,0.737574415409356,0.1340193501146362,0.8606973933782043,0.6518059983534089,0.4864684574041441
0.4315306375589184,0.6778149074537266,0.6874959369271068,0.670754485746157,0.19907606510550543,0.12301246186038273,0.5132321813693127,0.5734157789853622,0.8795497583632523,0.8891283606331122
0.6065722505421691,0.8276858429214605,0.8450891575712176,0.3753490303184917,0.5111766317882411,0.8254168713955622,0.2014866697876529,0.22012328832902497,0.22775176288287496,0.20118093462654743
0.5505727787069565,0.09203301650825411,0.37019019681775134,0.9585215420862283,0.7202601579830655,0.9813777595870662,0.7856562673804922,0.49469291962449286,0.47327090425462737,0.23120635752475782
0.9183595281727899,0.41522161080540265,0.8877781767229179,0.035898975043894533,0.7287904033988962,0.11573628850112429,0.5272306048711393,0.845246336563933,0.660622163356645,0.4942853485297324
0.23931966773633373,0.0971145572786393,0.7385761392356323,0.3993337034980566,0.7518107643715983,0.45827283198354024,0.016159106277583716,0.04727053004777873,0.8484255847849378,0.5575505607639271
0.74524151535279,0.8495587793896947,0.07800799912787704,0.7070356308557308,0.3488959388070659,0.032991456925874296,0.5065970846787585,0.08358176405150819,0.5212291212545304,0.6963933888463285
0.32301978217203775,0.12292946473236617,0.4477391312175017,0.34991771338245514,0.5846473585143431,0.43318699595412336,0.953158197990565,0.906625397155685,0.09753401471128134,0.416981535895092
0.6599799137330847,0.8448224112056026,0.9242653214103189,0.9344638364072012,0.9396771928701592,0.29116301690501944,0.9623741102188291,0.8622930188633945,0.14575732688035004,0.3674838931638207
0.06629668456558448,0.6982601300650324,0.7455011156573077,0.6581528780307238,0.4777227475211381,0.5115326997495219,0.6028955149827345,0.4464460068346793,0.9517586813666106,0.5540661635426439
0.9387598930866431,0.556025012506253,0.36850295891720736,0.416011124950603,0.7489213425160074,0.14290060232825536,0.7424456128136492,0.7724077838512697,0.8637640913087798,0.9917900640673037
0.3965337185201783,0.01717458729364682,0.11965887190093805,0.23623312374006433,0.5094283765429752,0.285102708025406,0.845889301019122,0.9152297700698674,0.09774709120574285,0.2357038702412075
0.08336400957098615,0.40604102051025504,0.19086391181156542,0.6194256444117633,0.4390120957659818,0.43809148304444456,0.7070164171878314,0.41434742419028264,0.5468923343480309,0.21448545134145294
0.3602423956274358,0.162280140070035,0.42704121281100643,0.04193466092411124,0.8534426026199826,0.2580584795789806,0.76654722892434,0.14814407247641073,0.5513479339082731,0.013838577597846156
0.5907553156584855,0.46685442721360676,0.7504598148338917,0.041760583459639546,0.6635828831009328,0.794940202483966,0.5464326727245811,0.05760458099575034,0.7483026406479926,0.8292795378673169
0.6562467489856835,0.4434467233616808,0.14810688307051292,0.6012695649564056,0.0709943651773159,0.20920574528489752,0.4541735188319509,0.49497703099615054,0.5611264443935372,0.5432099259315561
0.6088179512007746,0.9729764882441219,0.013513905460669957,0.6010454652320283,0.3703410697961903,0.66338466649788,0.13920398846035348,0.8193882001744683,0.17456867015258476,0.6188315467963348
0.45815194340634285,0.3734877438719359,0.9079740243374317,0.9605894623107283,0.8343528155110647,0.3825389852184903,0.17562349702505992,0.13664156349288922,0.37512466975644254,0.1580290153077451
0.3127695841102424,0.7110455227613806,0.38994998294759564,0.7472135100119554,0.15509164337993347,0.2377730566432733,0.942908959231117,0.5685078550791911,0.4515140935595878,0.7177608247340197
0.9989376685525884,0.19399899949974983,0.9194406411303994,0.8007013120838774,0.2829443098692409,0.7515323394933797,0.9616658864201088,0.6052372530031772,0.1946798900805389,0.3111534714957505
0.12433579276734341,0.49262531265632814,0.04083975840593524,0.4395756111469604,0.062212082964112764,0.38972209240770184,0.8799270569499962,0.7326972173091851,0.31876743751006614,0.5811042458840308
0.5910434055425292,0.6968064032016007,0.1837959152240466,0.247379083692243,0.619539452760103,0.4136070746300619,0.9724953085174916,0.5398586245808357,0.7031104166395735,0.43114615066117534
