Att0,Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25
0.2941176470588235,0.08130081300813008,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.007518796992481203,0.16030534351145037,0.3006993006993007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.0,0.008064516129032251,0.046511627906976716,0.0,0.0,0.0,0.0,0.3458646616541353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0
0.45989304812834225,0.0,0.0,0.0,0.0,0.0,0.0,0.15333333333333335,0.21052631578947367,0.3129770992366412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.572192513368984,0.11382113821138207,0.0,0.0,0.0,0.0,0.022388059701492536,0.37333333333333335,0.045112781954887216,0.030534351145038167,0.4195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.2520325203252033,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.48854961832061067,0.16083916083916083,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.0,0.0,0.06201550387596899,0.0,0.208955223880597,0.1417910447761194,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.022727272727272728,0.0,0.0,0.0
0.3262032085561497,0.06504065040650409,0.0,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.2900763358778626,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.18666666666666668,0.2781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5508021390374331,0.1707317073170732,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.5801526717557252,0.20279720279720279,0.1623931623931624,0.017094017094017096,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5775401069518715,0.07317073170731703,0.0,0.0,0.0,0.29850746268656714,0.29850746268656714,0.0,0.0,0.06870229007633588,0.2517482517482518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3368983957219251,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.2932330827067669,0.1984732824427481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.0,0.0,0.0,0.0,0.08955223880597014,0.3731343283582089,0.0,0.03759398496240601,0.3129770992366412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4064171122994652,0.0,0.0,0.06201550387596899,0.037735849056603876,0.0,0.0,0.0,0.24060150375939848,0.37404580152671757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.028985507246376812,0.0,0.0
0.4973262032085561,0.10569105691056913,0.0,0.0,0.0,0.0,0.014925373134328358,0.02,0.24060150375939848,0.17557251908396945,0.3706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.0,0.0,0.0,0.291044776119403,0.19402985074626866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25133689839572193,0.34959349593495936,0.0,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.16030534351145037,0.18181818181818182,0.0,0.23931623931623935,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.267379679144385,0.3739837398373983,0.0,0.0,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,0.09090909090909091,0.6495726495726496,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3903743315508021,0.49593495934959353,0.6048387096774194,0.13178294573643412,0.0,0.0,0.0,0.22666666666666668,0.23308270676691728,0.0,0.0,0.0,0.46153846153846156,0.1896551724137931,0.0,0.0,0.0,0.3472222222222222,0.42592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.0,0.0,0.03100775193798455,0.04716981132075482,0.0,0.27611940298507465,0.060000000000000005,0.007518796992481203,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.02,0.0
0.2459893048128342,0.0,0.17741935483870963,0.2713178294573644,0.0,0.0,0.0,0.0,0.22556390977443608,0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.009259259259259259,0.2708333333333333,0.1891891891891892,0.0,0.0,0.0,0.0,0.0
0.19786096256684488,0.1544715447154471,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.022556390977443608,0.007633587786259542,0.1958041958041958,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4759358288770053,0.0,0.0,0.0,0.0,0.11194029850746269,0.4626865671641791,0.12000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636362,0.016260162601625994,0.0,0.0,0.0,0.08955223880597014,0.20149253731343283,0.29333333333333333,0.0,0.2748091603053435,0.06293706293706294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34759358288770054,0.0,0.0,0.007751937984496138,0.0,0.0,0.0,0.006666666666666667,0.14285714285714285,0.37404580152671757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
0.3048128342245989,0.0,0.0,0.0,0.0,0.014925373134328358,0.007462686567164179,0.0,0.3007518796992481,0.12213740458015267,0.013986013986013986,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2834224598930481,0.008130081300813052,0.0,0.023255813953488413,0.028301886792452935,0.0,0.0,0.0,0.007518796992481203,0.3969465648854962,0.027972027972027972,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,0.0
0.4491978609625668,0.4878048780487806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198473282442748,0.17482517482517482,0.23076923076923078,0.08547008547008547,0.29310344827586204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.5934959349593497,0.008064516129032251,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3511450381679389,0.0,0.0,0.0,0.6379310344827586,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.2556390977443609,0.23664122137404578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3155080213903743,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.16666666666666669,0.022556390977443608,0.015267175572519083,0.013986013986013986,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1016042780748663,0.34959349593495936,0.15322580645161288,0.43410852713178294,0.0,0.0,0.0,0.02666666666666667,0.12781954887218044,0.0,0.0,0.0,0.0,0.008620689655172414,0.4351145038167939,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.5223880597014925,0.0,0.0,0.0,0.0
0.3368983957219251,0.2195121951219512,0.17741935483870963,0.0,0.0,0.022388059701492536,0.0,0.16666666666666669,0.2781954887218045,0.007633587786259542,0.0,0.0,0.025641025641025644,0.0,0.12213740458015267,0.25961538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4705882352941176,0.0,0.12096774193548387,0.06976744186046513,0.0,0.0,0.0,0.4666666666666667,0.17293233082706766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.07291666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.2620320855614973,0.3414634146341464,0.0,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,0.26717557251908397,0.0979020979020979,0.0,0.1452991452991453,0.23275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3636363636363636,0.0,0.0,0.0,0.0,0.022388059701492536,0.022388059701492536,0.09333333333333334,0.38345864661654133,0.0,0.006993006993006993,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49197860962566836,0.08130081300813008,0.016129032258064502,0.007751937984496138,0.0,0.0,0.3731343283582089,0.08,0.0,0.03816793893129771,0.2867132867132867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
0.4171122994652406,0.1544715447154471,0.0,0.0,0.0,0.007462686567164179,0.014925373134328358,0.23333333333333334,0.15037593984962405,0.0,0.07692307692307693,0.2905982905982906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5133689839572193,0.05691056910569103,0.0,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.5877862595419847,0.21678321678321677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5775401069518715,0.16260162601626016,0.0,0.0,0.0,0.05223880597014925,0.014925373134328358,0.0,0.015037593984962405,0.32061068702290074,0.5734265734265734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08556149732620319,0.36585365853658536,0.5403225806451611,0.20155038759689925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905984,0.45299145299145305,0.0,0.0,0.0,0.13333333333333333,0.611111111111111,0.0,0.0,0.0,0.2537313432835821,0.0,0.0,0.0,0.0
0.1871657754010695,0.2357723577235773,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.030534351145038167,0.04195804195804196,0.4786324786324787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4759358288770053,0.008130081300813052,0.016129032258064502,0.0,0.0,0.03731343283582089,0.31343283582089554,0.006666666666666667,0.15037593984962405,0.21374045801526717,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06951871657754011,0.22764227642276424,0.21774193548387089,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.06993006993006994,0.08547008547008547,0.0,0.0,0.007633587786259542,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.267379679144385,0.06504065040650409,0.032258064516129004,0.0,0.0,0.0,0.014925373134328358,0.006666666666666667,0.0,0.32061068702290074,0.08391608391608392,0.0,0.0,0.0,0.04580152671755725,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.213903743315508,0.16260162601626016,0.10483870967741937,0.3410852713178295,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.2727272727272727,0.18803418803418806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.0,0.0,0.0
0.2994652406417112,0.3170731707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16793893129770993,0.23076923076923078,0.05982905982905984,0.3247863247863248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45989304812834225,0.0,0.0,0.0,0.0,0.23880597014925373,0.1044776119402985,0.0,0.06766917293233082,0.282442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7058823529411764,0.008130081300813052,0.016129032258064502,0.0,0.0,0.0,0.0,0.24666666666666667,0.18796992481203006,0.6030534351145038,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4759358288770053,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.2857142857142857,0.4198473282442748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0267379679144385,0.41463414634146345,0.06451612903225801,0.0,0.0,0.0,0.007462686567164179,0.02,0.007518796992481203,0.0,0.0,0.0,0.0,0.29310344827586204,0.19083969465648853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0267379679144385,0.24390243902439024,0.4677419354838709,0.0,0.0,0.0,0.007462686567164179,0.013333333333333334,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.4519230769230769,0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19786096256684488,0.11382113821138207,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233082,0.0,0.22377622377622378,0.11965811965811968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42780748663101603,0.26016260162601623,0.0,0.0,0.009433962264150941,0.007462686567164179,0.3880597014925373,0.12666666666666668,0.007518796992481203,0.015267175572519083,0.0,0.017094017094017096,0.36752136752136755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.5026737967914439,0.11382113821138207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351145038167939,0.40559440559440557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299465240641711,0.0,0.0,0.007751937984496138,0.1132075471698114,0.0,0.17164179104477612,0.15333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1282051282051282
0.19786096256684488,0.39837398373983735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.017094017094017096,0.2136752136752137,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4705882352941176,0.24390243902439024,0.0,0.007751937984496138,0.009433962264150941,0.3805970149253731,0.09701492537313433,0.0,0.0,0.0,0.0,0.5042735042735044,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0
0.2299465240641711,0.14634146341463417,0.008064516129032251,0.023255813953488413,0.0,0.007462686567164179,0.007462686567164179,0.0,0.0,0.0,0.34965034965034963,0.10256410256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
0.1711229946524064,0.5284552845528455,0.0,0.0,0.0,0.03731343283582089,0.04477611940298507,0.006666666666666667,0.0,0.0,0.0,0.1623931623931624,0.41880341880341887,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3368983957219251,0.0,0.024193548387096753,0.0,0.0,0.0,0.417910447761194,0.05333333333333334,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4171122994652406,0.2032520325203252,0.008064516129032251,0.007751937984496138,0.0,0.0,0.022388059701492536,0.0,0.03759398496240601,0.3129770992366412,0.1258741258741259,0.36752136752136755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0
0.320855614973262,0.29268292682926833,0.21774193548387089,0.0,0.0,0.0,0.18656716417910446,0.24666666666666667,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.24427480916030533,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.267379679144385,0.016260162601625994,0.25,0.18604651162790697,0.0,0.0,0.03731343283582089,0.2733333333333334,0.022556390977443608,0.0,0.02097902097902098,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.15740740740740738,0.23958333333333331,0.0,0.0,0.0,0.0,0.0,0.0
0.6042780748663101,0.008130081300813052,0.0,0.0,0.0,0.18656716417910446,0.40298507462686567,0.2733333333333334,0.0,0.0,0.006993006993006993,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2887700534759358,0.26016260162601623,0.0,0.0,0.0,0.0,0.34328358208955223,0.0,0.0,0.0,0.0,0.008547008547008548,0.36752136752136755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5401069518716577,0.0,0.0,0.0,0.0,0.0,0.3283582089552239,0.12666666666666668,0.21052631578947367,0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3315508021390374,0.0,0.3790322580645161,0.3643410852713178,0.0,0.007462686567164179,0.3880597014925373,0.08,0.0,0.007633587786259542,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.6145833333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.5508021390374331,0.06504065040650409,0.0,0.0,0.0,0.0,0.23880597014925373,0.22,0.0,0.15267175572519084,0.23776223776223776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4973262032085561,0.10569105691056913,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.2631578947368421,0.23664122137404578,0.24475524475524477,0.08547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666667,0.18796992481203006,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3422459893048128,0.0,0.0,0.0,0.0,0.014925373134328358,0.007462686567164179,0.33333333333333337,0.11278195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.267379679144385,0.2032520325203252,0.19354838709677413,0.0,0.0,0.208955223880597,0.15671641791044777,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09923664122137404,0.2980769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.008130081300813052,0.008064516129032251,0.0,0.0,0.014925373134328358,0.0,0.04,0.3383458646616541,0.007633587786259542,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2406417112299465,0.17886178861788615,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.007518796992481203,0.2595419847328244,0.0979020979020979,0.0,0.008547008547008548,0.16379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3796791443850267,0.2520325203252033,0.0,0.0,0.0,0.0,0.0,0.0,0.3233082706766917,0.1450381679389313,0.0,0.08547008547008547,0.2991452991452992,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.07317073170731703,0.0,0.03875968992248058,0.0660377358490567,0.0,0.0,0.0,0.0,0.05343511450381679,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,0.0
0.0962566844919786,0.24390243902439024,0.0,0.0,0.0,0.007462686567164179,0.014925373134328358,0.0,0.007518796992481203,0.015267175572519083,0.0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2887700534759358,0.19512195121951226,0.14516129032258063,0.6124031007751939,0.0,0.08955223880597014,0.05970149253731343,0.0,0.0,0.0,0.16083916083916083,0.3247863247863248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702702702702703,0.16417910447761194,0.0,0.0,0.0,0.0
0.518716577540107,0.16260162601626016,0.0,0.4496124031007752,0.09433962264150952,0.0,0.0,0.31333333333333335,0.24060150375939848,0.0,0.06293706293706294,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34328358208955223,0.5,0.0,0.0,0.0
0.3101604278074866,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.10526315789473684,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016042780748663096,0.03252032520325199,0.18548387096774188,0.2945736434108527,0.0,0.0,0.0,0.0,0.007518796992481203,0.015267175572519083,0.0,0.0,0.0,0.0,0.015267175572519083,0.06730769230769232,0.0,0.0,0.0,0.17708333333333331,0.31081081081081086,0.0,0.0,0.0,0.0,0.0
0.6524064171122994,0.17886178861788615,0.0,0.0,0.0,0.0,0.0,0.2066666666666667,0.3383458646616541,0.24427480916030533,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4064171122994652,0.0,0.5645161290322581,0.0,0.0,0.0,0.0,0.0,0.6090225563909775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2459893048128342,0.016260162601625994,0.0,0.0,0.0,0.0,0.13432835820895522,0.18666666666666668,0.022556390977443608,0.0,0.0,0.0,0.017094017094017096,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22459893048128343,0.5040650406504065,0.0,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.0,0.2727272727272727,0.18803418803418806,0.05982905982905984,0.3275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5828877005347592,0.1544715447154471,0.314516129032258,0.0,0.0,0.0,0.03731343283582089,0.2733333333333334,0.0,0.34351145038167935,0.23076923076923078,0.0,0.0,0.0,0.0,0.019230769230769232,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3689839572192513,0.7398373983739838,0.0,0.0,0.0,0.0,0.0,0.24666666666666667,0.18796992481203006,0.0,0.0,0.0,0.38461538461538464,0.5086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6631016042780749,0.0,0.0,0.0,0.0,0.208955223880597,0.14925373134328357,0.04666666666666667,0.5263157894736842,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3262032085561497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.3893129770992366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010695187165775402,0.0,0.20161290322580638,0.5891472868217055,0.009433962264150941,0.0,0.007462686567164179,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.7837837837837838,0.014925373134328358,0.06818181818181818,0.0,0.0,0.0
0.3422459893048128,0.0,0.0,0.0,0.0,0.2537313432835821,0.23134328358208955,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.267379679144385,0.1382113821138211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916030534351145,0.34265734265734266,0.05128205128205129,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20855614973262032,0.06504065040650409,0.0,0.0,0.0,0.0,0.0,0.02,0.007518796992481203,0.07633587786259542,0.2517482517482518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1336898395721925,0.5772357723577236,0.0,0.0,0.0,0.05970149253731343,0.08955223880597014,0.006666666666666667,0.007518796992481203,0.0,0.0,0.0,0.09401709401709403,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3422459893048128,0.43089430894308955,0.06451612903225801,0.0,0.0,0.0,0.0,0.37333333333333335,0.045112781954887216,0.015267175572519083,0.03496503496503497,0.0,0.0,0.3017241379310345,0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03208556149732619,0.4796747967479674,0.024193548387096753,0.007751937984496138,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.025641025641025644,0.06837606837606838,0.4482758620689655,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5561497326203209,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0.32666666666666666,0.18796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6310160427807485,0.016260162601625994,0.008064516129032251,0.0,0.0,0.0,0.23134328358208955,0.21333333333333335,0.23308270676691728,0.23664122137404578,0.0,0.0,0.0,0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11764705882352941,0.05691056910569103,0.4999999999999999,0.0,0.0,0.0,0.0,0.04,0.12030075187969924,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.34444444444444444,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5668449197860963,0.04065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.23308270676691728,0.5038167938931297,0.14685314685314685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
