frequency,attack-angle,chord-length,free-stream-velocity,suction-side-displacement-thickness
0.0404040404040404,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.05303030303030304,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.0707070707070707,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.09090909090909091,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.11616161616161617,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.14898989898989898,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.1919191919191919,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.24242424242424243,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.30808080808080807,0.40090090090090097,0.2727272727272727,0.1994949494949496,0.2078743239728975
0.0,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.002525252525252526,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.005808080808080807,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.0101010101010101,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.015151515151515152,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.021717171717171715,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.0303030303030303,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.0404040404040404,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.05303030303030304,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.0707070707070707,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.09090909090909091,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.11616161616161617,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.14898989898989898,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.1919191919191919,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.24242424242424243,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.30808080808080807,0.5540540540540542,0.2727272727272727,1.0,0.5753863542705234
0.0,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.002525252525252526,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.005808080808080807,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.0101010101010101,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.015151515151515152,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.021717171717171715,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.0303030303030303,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.0404040404040404,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.05303030303030304,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.0707070707070707,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.09090909090909091,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.11616161616161617,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.14898989898989898,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.1919191919191919,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.24242424242424243,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.30808080808080807,0.5540540540540542,0.2727272727272727,0.601010101010101,0.6278612305078357
0.0,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.002525252525252526,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.005808080808080807,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.0101010101010101,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.015151515151515152,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.021717171717171715,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.0303030303030303,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.0404040404040404,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.05303030303030304,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.0707070707070707,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.09090909090909091,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.11616161616161617,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.14898989898989898,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.1919191919191919,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.24242424242424243,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.30808080808080807,0.5540540540540542,0.2727272727272727,0.1994949494949496,0.6968744583965647
0.0,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.002525252525252526,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.005808080808080807,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.0101010101010101,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.015151515151515152,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.021717171717171715,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.0303030303030303,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.0404040404040404,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.05303030303030304,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.0707070707070707,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.09090909090909091,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.11616161616161617,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.14898989898989898,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.1919191919191919,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.24242424242424243,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.30808080808080807,0.5540540540540542,0.2727272727272727,0.0,0.714953907231259
0.0,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.002525252525252526,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.005808080808080807,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.0101010101010101,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.015151515151515152,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.021717171717171715,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.0303030303030303,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.0404040404040404,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.05303030303030304,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.0707070707070707,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.09090909090909091,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.11616161616161617,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.14898989898989898,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.1919191919191919,0.7027027027027027,0.2727272727272727,1.0,0.7468497922225203
0.0,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.002525252525252526,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.005808080808080807,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.0101010101010101,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.015151515151515152,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.021717171717171715,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.0303030303030303,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.0404040404040404,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.05303030303030304,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.0707070707070707,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.09090909090909091,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.11616161616161617,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.14898989898989898,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.1919191919191919,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.24242424242424243,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
0.30808080808080807,0.7027027027027027,0.2727272727272727,0.1994949494949496,0.9041106578109546
