cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,day
0.1004566210045662,0.6399554813578187,0.0,0.6407185628742513,0.09316770186335402,0.07558139534883734,0.6974410436527847,0.07417582417582418
0.4429223744292237,0.0,0.5347326336831585,0.7924151696606785,0.3416149068322981,0.05232558139534893,0.46161565479177114,0.07417582417582418
0.07077625570776253,0.5843071786310519,0.0,0.5928143712574849,0.09316770186335402,0.43023255813953476,0.5042649272453588,0.07417582417582418
0.48173515981735154,0.4034501947690596,0.0,0.4491017964071855,0.24844720496894407,0.19186046511627897,0.5770195684897141,0.07417582417582418
0.1141552511415525,0.0,0.559720139930035,0.4970059880239521,0.24844720496894407,0.5552325581395348,0.5569493226292022,0.07417582417582418
0.11643835616438353,0.4034501947690596,0.5647176411794104,0.4491017964071855,0.24844720496894407,0.5843023255813953,0.23833416959357745,0.07417582417582418
0.0867579908675799,0.3700612131329995,0.5147426286856572,0.6247504990019959,0.21739130434782605,0.3343023255813953,0.39889613647767197,0.07417582417582418
0.10730593607305933,0.6566499721758488,0.0,0.43313373253493004,0.4037267080745341,0.13372093023255838,0.7501254390366283,0.07417582417582418
0.4520547945205479,0.0,0.5997001499250375,0.7205588822355289,0.3105590062111801,0.22383720930232576,0.3361766181635726,0.07417582417582418
0.11643835616438353,0.4034501947690596,0.5647176411794104,0.4491017964071855,0.24844720496894407,0.19186046511627897,0.5770195684897141,0.07417582417582418
0.1050228310502283,0.0,0.6846576711644178,0.2894211576846306,0.49689440993788814,0.5843023255813953,0.5920722528850979,0.07417582417582418
0.5114155251141552,0.0,0.6896551724137931,0.6167664670658681,0.3416149068322981,0.0,0.4967385850476669,0.07417582417582418
0.11643835616438353,0.4034501947690596,0.0,0.4491017964071855,0.24844720496894407,0.5784883720930232,0.5720020070245859,0.07417582417582418
0.36529680365296807,0.30884808013355597,0.4297851074462769,0.5848303393213572,0.15527950310559005,0.2732558139534884,0.34872052182639246,0.07417582417582418
0.1278538812785388,0.0,0.974512743628186,0.7844311377245508,0.3416149068322981,0.28197674418604635,0.29854490717511295,0.07417582417582418
0.11187214611872148,0.0,0.9245377311344328,0.36127744510978044,0.49689440993788814,0.7936046511627906,0.2107375815353738,0.07417582417582418
0.39041095890410954,0.0,0.44977511244377816,0.6167664670658681,0.3416149068322981,0.3779069767441863,0.4214751630707476,0.07417582417582418
0.10730593607305933,0.3283249860879244,0.4597701149425288,0.4890219560878244,0.21739130434782605,0.44186046511627897,0.46663321625689913,0.07417582417582418
0.09360730593607308,0.4702281580411798,0.7146426786606697,0.5528942115768463,0.24844720496894407,0.4825581395348837,0.12293025589563467,0.07417582417582418
0.3607305936073059,0.2810239287701725,0.3898050974512744,0.39321357285429137,0.3105590062111801,0.3924418604651163,0.4239839438033117,0.07417582417582418
0.48173515981735154,0.44796883695047307,0.0,0.4491017964071855,0.3105590062111801,0.33720930232558155,0.41394882087305573,0.07417582417582418
0.4155251141552511,0.33388981636060105,0.0,0.36926147704590817,0.21739130434782605,0.49127906976744207,0.5017561465127949,0.07417582417582418
0.5342465753424657,0.0,0.0,0.48103792415169666,0.09316770186335402,0.5377906976744184,0.5594581033617663,0.07417582417582418
0.09817351598173513,0.0,0.6696651674162919,0.4730538922155687,0.3416149068322981,0.5174418604651163,0.5469141996989462,0.07417582417582418
0.1095890410958904,0.659432387312187,0.0,0.41716566866267457,0.3726708074534161,0.7790697674418605,0.20321123933768193,0.07417582417582418
0.0958904109589041,0.47301057317751816,0.6646676661669165,0.560878243512974,0.24844720496894407,0.03779069767441845,0.5293527345709987,0.07417582417582418
0.5228310502283104,0.47301057317751816,0.0,0.5848303393213572,0.24844720496894407,0.029069767441860517,0.5218263923733064,0.07417582417582418
0.12100456621004568,0.0,0.7146426786606697,0.5688622754491017,0.2795031055900621,0.7151162790697674,0.25840441545408943,0.07417582417582418
0.12100456621004568,0.5091819699499166,0.0,0.5688622754491017,0.2795031055900621,0.22093023255813948,0.6874059207225287,0.07417582417582418
0.07534246575342468,0.0,0.8295852073963019,0.46506986027944097,0.3105590062111801,0.4651162790697674,0.5293527345709987,0.07417582417582418
0.37442922374429216,0.3116304952698943,0.4347826086956522,0.4491017964071855,0.3105590062111801,0.31686046511627897,0.37882589061716,0.07417582417582418
0.48401826484018257,0.4034501947690596,0.5647176411794104,0.45708582834331324,0.24844720496894407,0.19767441860465107,0.24084295032614156,0.07417582417582418
0.48173515981735154,0.4034501947690596,0.0,0.041916167664670656,0.24844720496894407,0.5784883720930232,0.5720020070245859,0.07417582417582418
0.1004566210045662,0.48135781858653315,0.0,0.48103792415169666,0.09316770186335402,0.5377906976744184,0.5594581033617663,0.07417582417582418
0.0958904109589041,0.3784084585420145,0.5297351324337831,0.4491017964071855,0.21739130434782605,0.40697674418604635,0.45158053186151537,0.07417582417582418
0.1050228310502283,0.0,0.9095452273863069,0.4730538922155687,0.4658385093167701,0.11046511627906996,0.7275464124435527,0.07417582417582418
0.39954337899543374,0.325542570951586,0.45477261369315347,0.5528942115768463,0.21739130434782605,0.4215116279069768,0.18063221274460606,0.07417582417582418
0.44748858447488576,0.0,0.5347326336831585,0.33732534930139724,0.4037267080745341,0.44186046511627897,0.4766683391871551,0.07417582417582418
0.48173515981735154,0.4034501947690596,0.0,0.4491017964071855,0.24844720496894407,0.5843023255813953,0.23833416959357745,0.07417582417582418
0.12100456621004568,0.511964385086255,0.7146426786606697,0.5768463073852295,0.2795031055900621,0.22965116279069786,0.2634219769192172,0.07417582417582418
0.42694063926940634,0.3728436282693378,0.0,0.5848303393213572,0.18633540372670804,0.3575581395348837,0.4164576016056196,0.07417582417582418
0.1050228310502283,0.48692264885920983,0.0,0.39321357285429137,0.06211180124223602,0.5784883720930232,0.5870546914199701,0.07417582417582418
0.09817351598173513,0.0,0.894552723638181,0.6407185628742513,0.24844720496894407,0.06686046511627897,0.6899147014550928,0.07417582417582418
0.48173515981735154,0.0,0.0,0.4491017964071855,0.24844720496894407,0.5784883720930232,0.5720020070245859,0.07417582417582418
0.0776255707762557,0.4507512520868114,0.6296851574212894,0.4011976047904191,0.3105590062111801,0.35465116279069786,0.4264927245358756,0.07417582417582418
0.12100456621004568,0.0,0.7146426786606697,0.5688622754491017,0.2795031055900621,0.22093023255813948,0.6874059207225287,0.07417582417582418
0.3493150684931507,0.27545909849749584,0.3848075962018991,0.5369261477045908,0.18633540372670804,0.34302325581395365,0.388861013547416,0.07417582417582418
0.136986301369863,0.5759599332220368,0.8595702148925538,0.7524950099800398,0.3105590062111801,0.06104651162790686,0.11038635223281479,0.07417582417582418
0.0776255707762557,0.545353366722315,0.4897551224387806,0.6167664670658681,0.18633540372670804,0.13372093023255838,0.474159558454591,0.07417582417582418
0.1415525114155251,0.45353366722314975,0.63968015992004,0.6007984031936127,0.24844720496894407,0.4651162790697674,0.11791269443050689,0.07417582417582418
0.136986301369863,0.5954368391764052,0.8195902048975513,0.6407185628742513,0.3105590062111801,0.05523255813953476,0.2157551430005018,0.07417582417582418
0.12557077625570773,0.5954368391764052,0.7596201899050475,0.6247504990019959,0.2795031055900621,0.05232558139534893,0.2759658805820371,0.07417582417582418
0.10730593607305933,0.4257095158597663,0.9695152423788106,0.560878243512974,0.24844720496894407,0.3895348837209305,0.07275464124435538,0.07417582417582418
0.07534246575342468,0.29215358931552593,0.9645177411294353,0.5928143712574849,0.18633540372670804,0.4767441860465116,0.12293025589563467,0.07417582417582418
0.13013698630136988,0.5815247634947135,0.8045977011494253,0.6327345309381236,0.21739130434782605,0.1366279069767442,0.18815855494229816,0.07417582417582418
0.0958904109589041,0.04173622704507513,0.974512743628186,0.43313373253493004,0.18633540372670804,0.6395348837209305,0.28850978424485696,0.07417582417582418
0.1187214611872146,0.4841402337228715,0.9245377311344328,0.8483033932135728,0.21739130434782605,0.12790697674418627,0.045158053186151514,0.07417582417582418
0.14840182648401828,0.52031163049527,0.974512743628186,0.5049900199600799,0.21739130434782605,0.28197674418604635,0.10536879076768702,0.07417582417582418
0.1872146118721461,0.23928770172509742,0.9495252373813095,0.7285429141716566,0.18633540372670804,0.35465116279069786,0.07275464124435538,0.07417582417582418
0.1232876712328767,0.4952698942682249,0.9345327336331835,0.7924151696606785,0.21739130434782605,0.15406976744186052,0.05017561465127951,0.07417582417582418
0.3079908675799086,0.255147468002226,0.35732133933033483,0.9992015968063872,0.18633540372670804,0.15087209302325588,0.25439036628198686,0.07417582417582418
0.4824200913242009,0.0,0.5647176411794104,0.4530938123752495,0.24844720496894407,0.5840116279069769,0.23758153537380844,0.07417582417582418
0.12054794520547946,0.510294936004452,0.0,0.5712574850299401,0.2826086956521739,0.7162790697674422,0.2576517812343202,0.07417582417582418
0.10022831050228309,0.6413466889259878,0.0,0.6447105788423153,0.10559006211180123,0.07558139534883734,0.6969392875062719,0.07417582417582418
0.4429223744292237,0.0,0.5332333833083459,0.7956087824351297,0.3260869565217391,0.052906976744186096,0.4626191670847968,0.07417582417582418
0.07100456621004564,0.5848636616583195,0.0,0.5904191616766465,0.09627329192546583,0.4313953488372091,0.5050175614651278,0.07417582417582418
0.4824200913242009,0.4034501947690596,0.0,0.4530938123752495,0.24844720496894407,0.19244186046511658,0.5770195684897141,0.07417582417582418
0.11324200913242005,0.0,0.5592203898050975,0.5001996007984031,0.2453416149068323,0.5552325581395348,0.556698444555946,0.07417582417582418
0.11666666666666664,0.4034501947690596,0.5647176411794104,0.4530938123752495,0.24844720496894407,0.5840116279069769,0.23758153537380844,0.07417582417582418
0.08652968036529679,0.36894824707846413,0.5162418790604698,0.6271457085828342,0.22981366459627328,0.3343023255813953,0.3998996487706974,0.07417582417582418
0.1084474885844749,0.6566499721758488,0.0,0.43153692614770467,0.3913043478260869,0.13313953488372077,0.7493728048168593,0.07417582417582418
0.4515981735159817,0.0,0.5987006496751625,0.7165668662674649,0.3074534161490683,0.22441860465116292,0.33517310587054694,0.07417582417582418
0.11666666666666664,0.4034501947690596,0.5647176411794104,0.4530938123752495,0.24844720496894407,0.19244186046511658,0.5770195684897141,0.07417582417582418
0.10525114155251142,0.0,0.6826586706646677,0.2902195608782434,0.5,0.5837209302325581,0.5923231309583545,0.07417582417582418
0.5125570776255708,0.0,0.6891554222888556,0.6167664670658681,0.3354037267080745,0.000290697674418805,0.49799297541394894,0.07417582417582418
0.11575342465753419,0.4026154702281581,0.0,0.4499001996007983,0.24844720496894407,0.5776162790697676,0.5725037631710992,0.07417582417582418
0.36506849315068485,0.3074568725653868,0.4302848575712144,0.5880239520958084,0.15527950310559005,0.2738372093023256,0.3477170095333668,0.07417582417582418
0.12876712328767126,0.0,0.9740129935032484,0.7820359281437124,0.3416149068322981,0.2811046511627908,0.29829402910185654,0.07417582417582418
0.11118721461187209,0.0,0.9260369815092455,0.35888223552894205,0.4844720496894409,0.7950581395348837,0.2107375815353738,0.07417582417582418
0.3894977168949772,0.0,0.447776111944028,0.6143712574850297,0.3291925465838509,0.3787790697674418,0.42197691921726066,0.07417582417582418
0.10730593607305933,0.327212020033389,0.4582708645677162,0.4882235528942116,0.22049689440993786,0.4430232558139533,0.46738585047666836,0.07417582417582418
0.09360730593607308,0.47134112409571516,0.7131434282858571,0.5504990019960079,0.2608695652173913,0.483720930232558,0.12418464626191672,0.07417582417582418
0.3605022831050228,0.2799109627156372,0.39180409795102455,0.3900199600798402,0.3229813664596273,0.3915697674418608,0.4237330657300551,0.07417582417582418
0.48150684931506843,0.4465776293823039,0.0,0.44590818363273454,0.29813664596273287,0.3360465116279072,0.4152032112393378,0.07417582417582418
0.4155251141552511,0.33305509181969956,0.0,0.37165668662674656,0.22360248447204967,0.4924418604651164,0.5022579026593077,0.07417582417582418
0.5353881278538812,0.0,0.0,0.48023952095808387,0.10559006211180123,0.5372093023255813,0.5589563472152534,0.07417582417582418
0.09771689497716896,0.0,0.6676661669165418,0.47145708582834334,0.34472049689440987,0.5188953488372094,0.5456598093326643,0.07417582417582418
0.1095890410958904,0.6588759042849194,0.0,0.4155688622754492,0.3695652173913043,0.779941860465116,0.2027094831911691,0.07417582417582418
0.09520547945205476,0.4735670562047858,0.6626686656671664,0.5576846307385228,0.26397515527950305,0.038081395348837255,0.5301053687907678,0.07417582417582418
0.5216894977168949,0.4718976071229828,0.0,0.5840319361277444,0.2515527950310559,0.029069767441860517,0.5225790265930759,0.07417582417582418
0.12054794520547946,0.0,0.7136431784107947,0.5712574850299401,0.2826086956521739,0.7162790697674422,0.2576517812343202,0.07417582417582418
0.12054794520547946,0.510294936004452,0.0,0.5712574850299401,0.2826086956521739,0.2215116279069771,0.6866532865027597,0.07417582417582418
0.07465753424657529,0.0,0.8280859570214892,0.46666666666666656,0.3105590062111801,0.4651162790697674,0.5291018564977421,0.07417582417582418
0.3748858447488584,0.3124652198107958,0.43728135932033985,0.44830339321357293,0.3229813664596273,0.31598837209302344,0.37757150025087816,0.07417582417582418
0.48401826484018257,0.40428491930996113,0.5657171414292854,0.45628742514970067,0.24844720496894407,0.19796511627906987,0.24134470647265438,0.07417582417582418
0.4810502283105022,0.4026154702281581,0.0,0.04431137724550904,0.24844720496894407,0.5776162790697676,0.5725037631710992,0.07417582417582418
0.09977168949771686,0.48024485253199783,0.0,0.48023952095808387,0.10559006211180123,0.5372093023255813,0.5589563472152534,0.07417582417582418
0.09543378995433793,0.37924318308291605,0.5307346326836582,0.4499001996007983,0.23291925465838506,0.4084302325581395,0.4523331660812844,0.07417582417582418
0.10525114155251142,0.0,0.9100449775112444,0.4762475049900199,0.4658385093167701,0.11017441860465116,0.7282990466633217,0.07417582417582418
0.39954337899543374,0.3249860879243183,0.45477261369315347,0.5497005988023951,0.21739130434782605,0.42296511627906996,0.17962870045158064,0.07417582417582418
0.447716894977169,0.0,0.5372313843078461,0.33413173652694605,0.39751552795031053,0.4424418604651166,0.4766683391871551,0.07417582417582418
0.4824200913242009,0.4034501947690596,0.0,0.4530938123752495,0.24844720496894407,0.5840116279069769,0.23758153537380844,0.07417582417582418
0.12146118721461185,0.5116861435726211,0.7156421789105447,0.5752495009980041,0.28571428571428564,0.22848837209302353,0.26216758655293537,0.07417582417582418
0.42694063926940634,0.3720089037284363,0.0,0.5840319361277444,0.17080745341614906,0.3578488372093025,0.41670847967887625,0.07417582417582418
0.10456621004566213,0.48720089037284364,0.0,0.39481037924151674,0.06832298136645962,0.5784883720930232,0.588309081786252,0.07417582417582418
0.09908675799086758,0.0,0.8940529735132434,0.6383233532934129,0.24223602484472045,0.06686046511627897,0.6891620672353238,0.07417582417582418
0.4810502283105022,0.0,0.0,0.4499001996007983,0.24844720496894407,0.5776162790697676,0.5725037631710992,0.07417582417582418
0.07853881278538816,0.44963828603227607,0.6286856571714143,0.3980039920159679,0.3229813664596273,0.35348837209302353,0.42749623682890103,0.07417582417582418
0.12054794520547946,0.0,0.7136431784107947,0.5712574850299401,0.2826086956521739,0.2215116279069771,0.6866532865027597,0.07417582417582418
0.35000000000000003,0.2749026154702282,0.3848075962018991,0.5337325349301396,0.20186335403726705,0.34302325581395365,0.389613647767185,0.07417582417582418
0.3899543378995434,0.29243183082915974,0.40879560219890054,0.702195608782435,0.2795031055900621,0.29941860465116266,0.2150025087807328,0.07417582417582418
0.136986301369863,0.5289371174179188,0.7401299350324838,0.45548902195608787,0.5838509316770186,0.1078488372093025,0.36979427997992964,0.07417582417582418
0.11780821917808215,0.4012242626599889,0.5612193903048476,0.7852295409181635,0.31366459627329185,0.355232558139535,0.1603110888108379,0.07417582417582418
0.10159817351598172,0.31886477462437396,0.4462768615692154,0.6399201596806388,0.27329192546583847,0.17151162790697683,0.5908178625188161,0.07417582417582418
0.11369863013698633,0.4955481357818587,0.6931534232883558,0.3652694610778442,0.5683229813664595,0.4156976744186047,0.2523833416959358,0.07417582417582418
0.47465753424657525,0.39732888146911527,0.5557221389305348,0.3676646706586826,0.686335403726708,0.3281976744186048,0.14350225790265947,0.07417582417582418
0.09497716894977165,0.0,0.8740629685157422,0.2926147704590818,0.5559006211180123,0.4119186046511629,0.6284495735072755,0.07417582417582418
0.4602739726027398,0.38925987757373404,0.0,0.7325349301397206,0.19254658385093165,0.27470930232558155,0.32237832413447065,0.07417582417582418
0.621689497716895,0.0,0.0,0.5465069860279439,0.20807453416149066,0.6168604651162792,0.342197691921726,0.07417582417582418
0.12922374429223743,0.4143016138007791,0.5797101449275363,0.4259481037924151,0.4658385093167701,0.44273255813953494,0.3153537380832916,0.07417582417582418
0.11552511415525113,0.6641624930439622,0.0,0.6247504990019959,0.19565217391304346,0.5837209302325581,0.22553938785750116,0.07417582417582418
0.4748858447488585,0.39732888146911527,0.0,0.3684630738522954,0.3105590062111801,0.32936046511627914,0.5268439538384346,0.07417582417582418
0.463013698630137,0.0,0.49775112443778113,0.5928143712574849,0.3043478260869565,0.4604651162790696,0.278976417461114,0.07417582417582418
0.11164383561643837,0.0,0.91904047976012,0.35808383233532926,0.3602484472049689,0.5529069767441861,0.4470647265429002,0.07417582417582418
0.09109589041095889,0.46355036171396774,0.648175912043978,0.4131736526946108,0.3385093167701863,0.23720930232558146,0.479929754139488,0.07417582417582418
0.44703196347031965,0.3817473567056205,0.534232883558221,0.6351297405189622,0.18633540372670804,0.2250000000000001,0.15378825890617143,0.07417582417582418
0.5006849315068493,0.45687256538675575,0.0,0.5489021956087823,0.14285714285714282,0.20058139534883734,0.45158053186151537,0.07417582417582418
0.6027397260273972,0.52031163049527,0.0,0.5552894211576846,0.20496894409937885,0.06773255813953494,0.4086803813346713,0.07417582417582418
0.4059360730593607,0.35865331107401227,0.5017491254372815,0.4043912175648703,0.29503105590062106,0.07005813953488405,0.5291018564977421,0.07417582417582418
0.34269406392694063,0.27017250973845297,0.3778110944527736,0.5752495009980041,0.2577639751552795,0.10029069767441845,0.5704967385850475,0.07417582417582418
0.14292237442922373,0.0,0.751624187906047,0.4778443113772455,0.36335403726708065,0.6462209302325581,0.33843452082288006,0.07417582417582418
0.12237442922374425,0.6775180856983862,0.0,0.4674650698602796,0.3322981366459627,0.6424418604651163,0.2601605619668843,0.07417582417582418
0.13287671232876708,0.5230940456316083,0.7316341829085458,0.6502994011976047,0.35093167701863354,0.08052325581395348,0.29026593075765184,0.07417582417582418
0.447716894977169,0.0,0.5347326336831585,0.5161676646706588,0.18944099378881984,0.2267441860465116,0.5549422980431513,0.07417582417582418
0.49292237442922365,0.0,0.632183908045977,0.702195608782435,0.17701863354037264,0.17296511627906996,0.3577521324636228,0.07417582417582418
0.42305936073059364,0.3352810239287702,0.4692653673163419,0.5257485029940119,0.28571428571428564,0.300581395348837,0.2556447566482689,0.07417582417582418
0.5105022831050228,0.4629938786867001,0.0,0.41716566866267457,0.2763975155279503,0.23430232558139563,0.4917210235825389,0.07417582417582418
0.5796803652968037,0.0,0.7076461769115442,0.5712574850299401,0.3416149068322981,0.0011627906976743319,0.4626191670847968,0.07417582417582418
0.0684931506849315,0.5745687256538676,0.8040979510244878,0.45628742514970067,0.17080745341614906,0.1915697674418606,0.3552433517310587,0.07417582417582418
0.5034246575342465,0.4134668892598776,0.0,0.511377245508982,0.26397515527950305,0.43604651162790686,0.289764174611139,0.07417582417582418
0.14200913242009128,0.0,1.0,0.4746506986027943,0.3913043478260869,0.140406976744186,0.6322127446061214,0.07417582417582418
0.48356164383561645,0.0,0.5627186406796602,0.38443113772455084,0.31366459627329185,0.3613372093023255,0.4739086803813346,0.07417582417582418
0.5009132420091322,0.0,0.6391804097951025,0.4850299401197604,0.3571428571428571,0.20087209302325615,0.4658805820371301,0.07417582417582418
0.08607305936073056,0.45603784084585425,0.6381809095452274,0.9177644710578841,0.18012422360248445,0.19651162790697674,0.15454089312594088,0.07417582417582418
0.42557077625570766,0.33667223149693937,0.0,0.44431137724550895,0.21739130434782605,0.3107558139534885,0.5908178625188161,0.07417582417582418
0.447945205479452,0.0,0.5347326336831585,0.702195608782435,0.34472049689440987,0.22848837209302353,0.3768188660311089,0.07417582417582418
0.3710045662100457,0.30884808013355597,0.43228385807096453,0.5888223552894212,0.18322981366459626,0.09186046511627932,0.49272453587556453,0.07417582417582418
0.13196347031963473,0.6956037840845855,0.0,0.37245508982035935,0.3788819875776397,0.7218023255813955,0.23632714500752638,0.07417582417582418
0.1461187214611872,0.7225932109070674,0.0,0.49061876247504976,0.39440993788819867,0.1680232558139534,0.5840441545408932,0.07417582417582418
0.39817351598173506,0.3227601558152477,0.45127436281859074,0.46187624750499,0.2763975155279503,0.20087209302325615,0.4372804816859006,0.07417582417582418
0.5027397260273971,0.0,0.5777111444277861,0.5928143712574849,0.3229813664596273,0.049127906976744296,0.5504264927245359,0.07417582417582418
0.10616438356164382,0.3878686700055649,0.5427286356821589,0.5664670658682633,0.18944099378881984,0.2656976744186048,0.46663321625689913,0.07417582417582418
0.13036529680365294,0.5194769059543685,0.0,0.42994011976047886,0.35093167701863354,0.5482558139534883,0.4889613647767186,0.07417582417582418
0.3627853881278538,0.2796327212020034,0.391304347826087,0.6295409181636726,0.26708074534161486,0.18459302325581417,0.42022077270446556,0.07417582417582418
