att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20
0.0,0.0,0.008074935400516795,0.0018825301204819277,0.00403743806202973,0.009940357852882704,0.00335795836131632,0.0018865004387716609,0.005021873481008263,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.01466992665036675,0.012162954279015242,0.0005669737774627924,0.19837955228867357,0.7899999331307939
0.01084010840108401,0.008695652173913044,0.23837209302325582,0.06814759036144578,0.034134703615342266,0.10934393638170974,0.15480188045668236,0.12936500616892768,0.16790778418165406,0.0,0.0,0.0,0.0,0.0009452689290103034,0.11494334277620398,0.10478110795939988,0.11737052678372974,0.18001905041031652,0.00042523033309709436,0.04034413631807551,0.46298098462676956
0.0032520325203252032,0.006956521739130435,0.5032299741602068,0.03181475903614458,0.027160946962745458,0.06958250497017891,0.03022162525184688,0.010625121963480423,0.003348656343309493,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.003417518198284406,0.1178039564347633,0.08235638921453692,0.00042523033309709436,0.049448713665218844,0.6454679395591536
0.0065040650406504065,0.010434782608695653,0.11870155038759692,0.008659638554216868,0.011745274362268306,0.19930417495029817,0.06061114842175957,0.04331074097984817,0.09021873481008263,0.3494597249508841,0.2785016286644951,0.13105162523900574,0.04390460792239288,0.052084317988467715,0.12634560906515582,0.09521205700420354,0.2888641920426762,0.29616793669402114,0.0,0.010942198463080522,0.5043101661253976
0.001084010840108401,0.0,0.026001291989664086,0.009224397590361446,0.007891356212149018,0.06958250497017891,0.02686366689053056,0.01795539926637853,0.011192556072494966,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.08451878195154479,0.07516852286049239,0.00042523033309709436,0.3322753090544604,0.7915989987450879
0.007588075880758808,0.01217391304347826,0.279796511627907,0.017695783132530122,0.013213433657551843,0.08946322067594432,0.11752854264607118,0.010682120717820145,0.024623290049302134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15070015559013114,0.11752637749120749,0.0004961020552799433,0.2592716338122285,0.7386880707565359
0.003794037940379404,0.0034782608695652175,0.25314922480620156,0.03313253012048193,0.023857588548357497,0.049701789264413515,0.09738079247817327,0.051685203796275364,0.012256926602319283,0.022102161100196464,0.015200868621064062,0.0045889101338432116,0.0,0.009452689290103034,0.031161473087818702,0.019821605550049554,0.051344743276283626,0.058323563892145366,0.0016300496102055278,0.013531573671901102,0.5838296885901073
0.002168021680216802,0.0017391304347826088,0.1794250645994832,0.03125,0.016700311983850247,0.10934393638170974,0.11736064472800538,0.04133161756527446,0.013590722866467606,0.024557956777996073,0.016232356134636267,0.004206500956022945,0.0,0.004726344645051517,0.015580736543909351,0.008202043675882573,0.18012891753723054,0.17184202813599062,0.00021261516654854718,0.016204477113264282,0.4849867487523321
0.015176151761517615,0.022608695652173914,0.41747416020671835,0.07097138554216868,0.051936135070655164,0.059642147117296214,0.020147750167897917,0.09492034226168682,0.07290715922505382,0.0,0.0,0.0,0.0,0.003781075716041214,0.07492917847025497,0.05116024742831756,0.10425650144476552,0.1190430832356389,0.001842664776754075,0.0685766789174741,0.5837440960063481
0.004336043360433604,0.0017391304347826088,0.31976744186046513,0.051957831325301206,0.04587997797761057,0.14860834990059643,0.04348556077904634,0.06008341609367745,0.12577515450315951,0.034258349705304524,0.028175895765472317,0.014493307839388144,0.009199676637025062,0.00850742036109273,0.02684135977337111,0.01910392672840983,0.3138919759946655,0.28401230949589684,0.0,0.008018710324089542,0.444122976927895
0.002168021680216802,0.0034782608695652175,0.26308139534883723,0.03934487951807229,0.030647825289043862,0.019880715705765408,0.00671591672263264,0.003241804153071738,0.01243413651829734,0.0,0.0,0.0,0.0,0.0,0.1368271954674221,0.06807696250982537,0.04583240720160036,0.06392878077373974,0.00042523033309709436,0.03691947878382894,0.4525948595412327
0.0005420054200542005,0.0,0.02608204134366925,0.006965361445783132,0.0033033584143879607,0.039761431411530816,0.05372733378106112,0.00953383331268448,0.0037747378654260123,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.003417518198284406,0.047121582573905314,0.039126611957796015,0.0,0.11267958569996658,0.778564407304792
0.02710027100271003,0.11130434782608696,0.11175710594315247,0.029367469879518073,0.013947513305193613,0.029821073558648107,0.0167897918065816,0.04224241016066128,0.014682313728213318,0.0,0.0,0.0,0.0,0.0,0.06784702549575072,0.03889135709647654,0.08850855745721273,0.11304953106682299,0.00010630758327427359,0.034914801202806545,0.47498668188312604
0.04336043360433604,0.1547826086956522,0.18176679586563307,0.04235692771084337,0.032483024408148285,0.12922465208747513,0.02686366689053056,0.09279555536380048,0.024881049927088398,0.0,0.0,0.0,0.0,0.0009452689290103034,0.12464589235127481,0.06424934212774683,0.183596354745499,0.2318288393903869,0.0012756909992912829,0.6447544269963248,0.6088606155979109
0.012466124661246612,0.052173913043478265,0.005410206718346253,0.0009412650602409639,0.0025692787667461916,0.009940357852882704,0.00335795836131632,0.0033071152257526707,0.0011571418651482538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.0,0.5349148012028065,0.8343556148957844
0.0005420054200542005,0.0017391304347826088,0.008801679586563308,0.0016942771084337348,0.0053220774454028254,0.009940357852882704,0.00335795836131632,0.004605420185713025,0.015528921602666482,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.0054680291172550495,0.017114914425427875,0.012162954279015242,0.0,0.6177748078850652,0.8364027041906931
0.008130081300813007,0.022608695652173914,0.15213178294573645,0.02371987951807229,0.020003670398238207,0.059642147117296214,0.02686366689053056,0.013661888930802325,0.03283049788209152,0.032048133595284876,0.014169381107491857,0.004990439770554493,0.0,0.001890537858020607,0.0326487252124646,0.01575475889409111,0.09576572571682597,0.10674824150058615,0.0,0.02088205813564985,0.44202685021520743
0.007046070460704607,0.0034782608695652175,0.1141795865633075,0.015060240963855422,0.018719031014865113,0.039761431411530816,0.0167897918065816,0.020457802911765532,0.003835289216026665,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.07223827517226052,0.05451348182883938,0.0010630758327427356,0.17231874373538256,0.6008434435857943
0.017344173441734417,0.04,0.2444282945736434,0.051016566265060244,0.042209579739401724,0.3876739562624254,0.06380120886501008,0.07826364377995156,0.017806541212415806,0.1277013752455796,0.22366992399565694,0.16520076481835563,0.13791430881164105,0.018905378580206068,0.01274787535410765,0.021872116469020198,0.3785285619026451,0.4359613130128957,0.0,0.009104577347143334,0.4794909916034567
0.004336043360433604,0.0,0.28666020671834624,0.052899096385542174,0.0403743806202973,0.17892644135188865,0.0167897918065816,0.05568342891839718,0.031897229359072285,0.03683693516699411,0.018458197611292075,0.00650095602294455,0.0,0.0009452689290103034,0.0,0.0,0.19626583685263393,0.18229777256740914,0.0004961020552799433,0.015786835950551286,0.7251452733501695
0.002168021680216802,0.0034782608695652175,0.24329780361757108,0.03426204819277109,0.03376766379152138,0.049701789264413515,0.020147750167897917,0.04957704153507145,0.2461273522672037,0.0024557956777996074,0.0021715526601520092,0.0007648183556405354,0.0,0.0009452689290103034,0.00991501416430595,0.006835036396568812,0.09935541231384754,0.07942555685814771,0.0004961020552799433,0.025476110925492818,0.6146265243392764
0.007046070460704607,0.01217391304347826,0.2208494832041344,0.03275602409638555,0.028078546522297666,0.049701789264413515,0.00671591672263264,0.01079018085625587,0.01318463995555864,0.0,0.0,0.0,0.0,0.0,0.035410764872521254,0.04237722565872663,0.08312958435207825,0.07019343493552169,0.00035435861091424523,0.196207818242566,0.434269576517318
0.003794037940379404,0.0017391304347826088,0.05361757105943153,0.012236445783132531,0.00880895577170123,0.06958250497017891,0.06044325050369376,0.004639065283760777,0.002436497465453788,0.0,0.0,0.0,0.0,0.0,0.005665722379603401,0.0027340145586275248,0.13803067348299625,0.10360492379835873,0.00035435861091424523,0.5181256264617441,0.7627373578193506
0.001084010840108401,0.0,0.11296834625322998,0.07210090361445784,0.04074142044411819,0.019880715705765408,0.010073875083948958,0.2513482778261783,0.31662356780779116,0.0,0.0,0.0,0.0,0.02084317988467719,0.019900849858356943,0.00960322613717918,0.05478995332296066,0.0861957796014068,0.14599574769666904,0.0030070163715335786,3.1205629495561004e-06
0.027642276422764227,0.12000000000000001,0.3479489664082688,0.06984186746987953,0.0512020554230134,0.059642147117296214,0.0671591672263264,0.07981567236166026,0.018232622734532324,0.0,0.0,0.0,0.0,0.0,0.12747875354107652,0.08748846587608079,0.04289842187152701,0.08572684642438452,0.001842664776754075,0.13556632141663882,0.6180011902718678
0.0027100271002710027,0.0034782608695652175,0.2641311369509044,0.06682981927710843,0.03285006423196917,0.11928429423459243,0.020147750167897917,0.06440700910515518,0.0317483508089716,0.046537328094302555,0.023832790445168298,0.008393881453154875,0.0,0.01980338406276586,0.0141643059490085,0.008202043675882573,0.14884418759724385,0.22376172332942554,0.0,0.023053792181757436,0.43373373127940856
0.022764227642276424,0.09391304347826088,0.30159883720930236,0.09111445783132531,0.06037805101853551,0.24751491053677932,0.04684351914036266,0.1505372726333543,0.014815082285952364,0.004911591355599215,0.0021715526601520092,0.02933078393881453,0.04847210994341148,0.023537196332356555,0.049362606232294624,0.03472198489456956,0.338497443876417,0.3800703399765533,0.00042523033309709436,0.008018710324089542,0.4450988215416919
0.014634146341463414,0.03130434782608696,0.30385981912144705,0.06325301204819278,0.05303725454211782,0.31759443339960236,0.1039288112827401,0.15924264488469825,0.14847413374071247,0.07846267190569745,0.12138979370249729,0.2621988527724665,0.19798706548100242,0.016022308346724645,0.3237252124645893,0.2087420115512115,0.3518226272505001,0.48452520515826497,0.00035435861091424523,0.005262278650183763,0.4478908337921304
0.0005420054200542005,0.0,0.1703811369509044,0.017319277108433735,0.01578271242429804,0.019880715705765408,0.010073875083948958,0.010142215850324437,0.017247135615582252,0.004911591355599215,0.0043431053203040184,0.0011472275334608029,0.0,0.0,0.015580736543909351,0.007518540036225693,0.0340075572349411,0.047479484173505275,0.0012756909992912829,0.021466755763448045,0.47342327984539845
0.001084010840108401,0.0017391304347826088,0.08761304909560724,0.04066265060240964,0.015048632776656268,0.039761431411530816,0.0167897918065816,0.07715018894691239,0.012707450871467258,0.01964636542239686,0.015255157437567864,0.004206500956022945,0.0,0.030295869174780225,0.00708215297450425,0.003417518198284406,0.07639475438986441,0.07458968347010551,0.0002480510276399717,0.01929502171734046,0.4582323794069593
0.007046070460704607,0.022608695652173914,0.19614018087855298,0.028237951807228916,0.014498073040924939,0.009940357852882704,0.00335795836131632,0.011423500348919457,0.012612457468231373,0.046660117878192534,0.02171552660152009,0.0076481835564053535,0.0,0.001890537858020607,0.02124645892351275,0.010252554594853218,0.01978217381640365,0.02637749120750293,0.0007795889440113396,0.014533912462412295,0.4845721596747482
0.0005420054200542005,0.0,0.20389211886304912,0.046875,0.022022389429253074,0.049701789264413515,0.06044325050369376,0.06902944975223353,0.017619331990833972,0.0024557956777996074,0.0010857763300760046,0.0003824091778202677,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.1351411424761058,0.10316529894490035,0.00014174344436569805,0.030070163715335784,0.4876913852401831
0.0,0.0,0.016472868217054265,0.0037650602409638554,0.004771517709671499,0.009940357852882704,0.00335795836131632,0.008680435296320295,0.01604221929032706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012749120750293084,0.00014174344436569805,0.15051787504176412,0.7878217801920038
0.001084010840108401,0.0017391304347826088,0.08204134366925066,0.02221385542168675,0.013029913745641402,0.039761431411530816,0.040295500335795834,0.08930477748517537,0.01264134435108673,0.0,0.0,0.0,0.0,0.0,0.00424929178470255,0.003417518198284406,0.08917537230495666,0.12313892145369285,0.00035435861091424523,0.17833277647844972,0.4491203355942555
0.0027100271002710027,0.006956521739130435,0.34899870801033595,0.06946536144578314,0.045512938153789685,0.09940357852882703,0.10409670920080591,0.05185817918270911,0.020985209360461082,0.0663064833005894,0.09446254071661238,0.06653919694072657,0.03459983831851253,0.006616882503072123,0.05524079320113315,0.044427736577697274,0.1382529450989109,0.14317116060961313,0.0,0.011025726695623121,0.4901499430497262
0.027642276422764227,0.13217391304347825,0.15455426356589147,0.03520331325301205,0.017250871719581576,0.009940357852882704,0.00335795836131632,0.05165195452291053,0.00924269147975835,0.0,0.0,0.0,0.0,0.0,0.00708215297450425,0.0041010218379412865,0.017559457657257173,0.013774912075029308,0.0004961020552799433,0.28257601069161375,0.7623437210929994
0.0032520325203252032,0.0,0.47238372093023256,0.22307981927710846,0.19324646724169572,0.1794234592445328,0.0167897918065816,0.3817907187819999,0.4835469759044511,0.0,0.0,0.0,0.0,0.0,0.09369688385269123,0.05820033491678343,0.18930873527450548,0.4010111371629543,0.0,0.06197794854660875,0.47355300610515855
0.028184281842818428,0.11304347826086956,0.18378552971576229,0.02221385542168675,0.01743439163149202,0.039761431411530816,0.01343183344526528,0.04428407387513552,0.02539879175057288,0.0,0.0,0.0,0.0,0.0,0.04256373937677054,0.028091999589897818,0.06258057346076908,0.06724794841735053,7.087172218284902e-05,0.04126294687604411,0.48475359812052954
0.004878048780487805,0.0017391304347826088,0.20978682170542637,0.033320783132530125,0.021655349605432188,0.009940357852882704,0.00335795836131632,0.014363686093610162,0.01908589681272134,0.0,0.0,0.0,0.0,0.0,0.0084985835694051,0.004784525477598168,0.020226717048232944,0.0205158264947245,0.0007087172218284903,0.10248914132976945,0.4720288340016539
0.0005420054200542005,0.0,0.14704457364341086,0.020143072289156627,0.022205909341163517,0.009940357852882704,0.00335795836131632,0.052998154269503564,0.13499951392264428,0.01964636542239686,0.042345276872964174,0.02982791586998088,0.029587712206952305,0.0,0.035410764872521254,0.034175181982844055,0.06201378084018671,0.02022274325908558,0.0005669737774627924,0.006765786835950551,0.6864650040010075
0.0016260162601626016,0.0017391304347826088,0.04368540051679587,0.014495481927710843,0.0066067168287759215,0.10934393638170974,0.03693754197447952,0.12545109170426672,0.0710156239150059,0.0,0.0,0.0,0.0,0.0,0.011331444759206801,0.0054680291172550495,0.22316070237830632,0.12338804220398593,0.00021261516654854718,0.4422819913130638,0.8204780256644013
0.003794037940379404,0.0,0.08381782945736435,0.02371987951807229,0.016516792071939804,0.06958250497017891,0.02686366689053056,0.01535839352177491,0.009784876050274286,0.024557956777996073,0.027090119435396312,0.01831739961759082,0.012263540824575585,0.0009452689290103034,0.02684135977337111,0.012952393971497899,0.08451878195154479,0.10164126611957795,0.0002480510276399717,0.009188105579685933,0.48478614113414636
