att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14
0.29696600091477343,0.254069355980184,0.31383855024711704,0.20951704545454547,0.20753375977256577,0.2875605815831987,0.3127090301003345,0.2877416197700025,0.19466541881141794,0.34943639291465356,0.21976744186046507,0.46778783958602854,0.5175257731958763,0.2985981656848855,0.49870458135860973
0.24518981552065866,0.22009907997169145,0.14579901153212516,0.19034090909090912,0.1862117981520966,0.197092084006462,0.2073578595317726,0.9965745045265477,0.9749649040711277,0.6559312936124528,0.15872093023255815,0.9567917205692109,0.6005623242736645,0.9944821415256132,0.9905845181674565
0.16549778929714876,0.03821656050955416,0.05107084019769359,0.03125,0.027718550106609813,0.030694668820678506,0.07190635451505017,0.5312236631052389,0.49953205428170344,0.8480944712828768,0.010465116279069764,0.9595084087968953,0.9861293345829428,0.4890015658787561,0.6584518167456554
0.45151699954261315,0.8032554847841472,0.9143327841845141,0.7592329545454546,0.7178393745557923,0.8465266558966076,0.8653846153846152,0.055487589375526725,0.04211511464670101,0.0424047235641436,0.6465116279069767,0.0809831824062095,0.08716026241799435,0.056744463500111864,0.1080568720379147
0.8206738832139047,0.36022646850672324,0.47116968698517314,0.31960227272727276,0.3148542999289268,0.43134087237479807,0.4749163879598662,0.1978903297719054,0.14014974262985494,0.18142780461621033,0.29011627906976745,0.2873221216041397,0.3030927835051548,0.20938035940645738,0.39058451816745654
0.28650708949534964,0.86482661004954,0.5848434925864909,0.7833806818181819,0.7882018479033404,0.8061389337641358,0.801839464882943,0.005246989098224686,0.0035095928872251048,0.1862587224906065,0.6837209302325581,0.01021992238033631,0.016494845360824795,0.005294161509208861,0.00751974723538705
0.6189510596127457,0.7388535031847134,0.8558484349258648,0.6484375000000002,0.6410803127221038,0.8069466882067853,0.830267558528428,0.06886333360519803,0.05264389330837624,0.004830917874395935,0.6,0.08771021992238026,0.08566073102155591,0.07303705913056446,0.10502369668246447
0.14738527214514385,0.03255484784147203,0.05601317957166385,0.026988636363636354,0.023454157782516,0.028271405492730217,0.0794314381270903,0.5239105021341381,0.48338792700046795,0.7718733225979602,0.0069767441860465185,0.9247089262613197,0.94601686972821,0.48132130340765034,0.6530173775671405
0.10779082177161148,0.19745222929936304,0.1317957166392092,0.17045454545454553,0.17057569296375263,0.18739903069466884,0.2031772575250836,0.6926841203816982,0.6576977070659804,0.9538378958668812,0.13662790697674418,0.9267787839586028,0.8088097469540768,0.685519349787488,0.6676145339652447
0.5103979265131879,0.7062986553432414,0.8352553542009884,0.6257102272727273,0.6289978678038378,0.7770597738287561,0.8001672240802675,0.0661718728760568,0.050538137576041225,0.012882447665056196,0.6302325581395348,0.0858990944372574,0.08678537956888477,0.06964432182536728,0.10660347551342814
0.22759567007165726,0.39278131634819535,0.3352553542009885,0.3629261363636364,0.3617626154939587,0.39822294022617116,0.40468227424749165,0.41687736182475604,0.2922321010762752,0.274288781535158,0.3127906976744186,0.5496765847347995,0.5604498594189317,0.4418760718812915,0.46565560821484986
0.9746912639121819,0.491861288039632,0.5560131795716639,0.42400568181818193,0.4136460554371002,0.568659127625202,0.6212374581939799,0.1765217627708452,0.12400561534861956,0.11969940955448188,0.34244186046511627,0.24049159120310482,0.2509840674789129,0.18611587502796212,0.3594944707740916
0.6527519438938862,0.5109695682944091,0.5551894563426689,0.4637784090909091,0.46126510305614776,0.5775444264943457,0.6337792642140467,0.13136503275969874,0.10037435657463736,0.0794417606011808,0.39302325581395336,0.19107373868046562,0.19906279287722595,0.12568041160241594,0.31532385466034757
0.42675712761091633,0.8634111818825195,0.8459637561779243,0.9083806818181819,0.9239516702203268,0.834410339256866,0.8269230769230769,0.03765326373596495,0.030182498830135712,0.0424047235641436,0.9034883720930231,0.054463130659767045,0.05754451733833188,0.03333084781149803,0.11734597156398105
0.228876353102607,0.17409766454352446,0.0733113673805601,0.15909090909090912,0.162046908315565,0.14701130856219707,0.15635451505016723,0.7813120191392764,0.7269536733738887,0.8765432098765431,0.15813953488372093,0.881759379042691,0.6890346766635428,0.7839832972932667,0.7521011058451816
0.1158103369416068,0.3361641896673744,0.3023064250411862,0.33522727272727276,0.33333333333333326,0.3360258481421648,0.3637123745819398,0.43607101106489415,0.31960692559663084,0.2855609232420824,0.30930232558139537,0.5702457956015523,0.5645735707591378,0.4594362836477518,0.4721011058451817
0.03207806067998176,0.19037508846426046,0.10790774299835248,0.19460227272727276,0.19260838663823737,0.15993537964458804,0.17307692307692307,0.6588641491993583,0.6162845109967244,0.873322597960279,0.16686046511627908,0.9921086675291073,0.93514526710403,0.6344791588994109,0.5854028436018957
0.25249275804238436,0.1599433828733192,0.11449752883031294,0.14559659090909094,0.14072494669509594,0.13651050080775445,0.1379598662207358,0.9399722697985482,0.9103883949461862,0.6677402039720877,0.13372093023255813,0.9223803363518757,0.6013120899718839,0.9262545671463723,0.9879304897314375
0.18501295929257489,0.4508138711960369,0.35996705107084015,0.4247159090909091,0.42288557213930345,0.43134087237479807,0.43478260869565216,0.3630481472419324,0.255498362189986,0.3048845947396672,0.40523255813953485,0.5195342820181112,0.5465791940018744,0.3871448810677801,0.45453396524486567
0.2543832901356913,0.5845718329794762,0.5321252059308073,0.5227272727272727,0.5202558635394455,0.6001615508885298,0.6287625418060201,0.012070793573117966,0.01567618156293868,0.19699409554481995,0.41686046511627894,0.028331177231565308,0.030740393626991658,0.0068973230929834095,0.010489731437598737
0.0981704528129288,0.2611464968152867,0.2586490939044481,0.2734375,0.25728500355366024,0.2681744749596123,0.3010033444816053,0.43995867656254245,0.33832475432849796,0.25979602791196976,0.2058139534883721,0.5747736093143596,0.559137769447048,0.46379837446871963,0.47431279620853084
0.5164964171367585,0.283793347487615,0.2899505766062602,0.2755681818181818,0.2771855010660981,0.2560581583198707,0.27006688963210707,0.22695266835222788,0.15231633130556857,0.2388620504562533,0.2709302325581395,0.3263906856403622,0.3514526710403,0.23812541943180965,0.411563981042654
0.8269095898765055,0.33333333333333337,0.4563426688632619,0.30184659090909094,0.30561478322672353,0.3933764135702747,0.4456521739130435,0.19215398417747326,0.13313055685540479,0.15834675254965092,0.3029069767441861,0.2705045278137128,0.2828491096532335,0.20095444038475874,0.3799684044233807
0.41042841896630566,0.1988676574663836,0.23558484349258646,0.20170454545454547,0.1990049751243781,0.18497576736672044,0.20484949832775917,0.25976674007014106,0.17501169864295743,0.39291465378421875,0.18081395348837206,0.4359637774902976,0.4922211808809748,0.2661621057340988,0.4822116903633491
0.7067235859124867,0.624203821656051,0.6252059308072488,0.5170454545454546,0.5046197583511015,0.7140549273021002,0.7675585284280935,0.1414512138759753,0.10552175947590078,0.07890499194847012,0.4005813953488372,0.2002587322121604,0.20749765698219313,0.14040712847662368,0.33383886255924167
0.13293184936728153,0.026893135173389926,0.08484349258649093,0.0234375,0.021321961620469093,0.03150242326332797,0.09280936454849503,0.5090123154718211,0.46467009826860084,0.7074610842726783,0.008720930232558127,0.8865459249676586,0.9077788191190256,0.4681604652896876,0.6478357030015797
0.15891141942369247,0.23496107572540695,0.24958813838550242,0.22656250000000006,0.22245913290689412,0.26413570274636516,0.3026755852842809,0.4459125139330669,0.35283107159569493,0.28019323671497576,0.18837209302325578,0.5985769728331176,0.5818181818181819,0.4649541421221385,0.48903633491311216
0.6650099100472633,0.5088464260438784,0.556836902800659,0.4588068181818183,0.46126510305614776,0.5718901453957996,0.6270903010033444,0.12954353913492644,0.0996724379971923,0.07407407407407396,0.39186046511627903,0.18861578266494172,0.19587628865979378,0.12422638132875996,0.3060347551342812
0.6323220003049244,0.4720452937013446,0.5790774299835255,0.42329545454545464,0.41506751954513144,0.541195476575121,0.5877926421404682,0.1111382975831226,0.09078146934955547,0.0724637681159419,0.37790697674418594,0.1776196636481241,0.18650421743205248,0.10301245246439494,0.31898894154818325
0.38263454794938245,0.18046709129511682,0.28830313014827025,0.17116477272727276,0.1677327647476901,0.18901453957996767,0.2132107023411371,0.25177391729875215,0.17009826860084235,0.3279656468062262,0.16802325581395347,0.40323415265200513,0.4466729147141518,0.25669226754157026,0.4689415481832543
0.109345936880622,0.1840056617126681,0.11449752883031294,0.16832386363636365,0.16631130063965888,0.16478190630048462,0.17892976588628756,0.6957290052469891,0.654656059897052,0.9608158883521201,0.13023255813953485,0.9307891332470892,0.8164948453608248,0.6844754306166579,0.66521327014218
0.829730141789907,0.59447983014862,0.6400329489291599,0.5397727272727273,0.5366027007818052,0.6607431340872374,0.6931438127090301,0.1559687899301307,0.11488067384183434,0.08803005904455152,0.45755813953488367,0.21254851228978,0.2166822867853796,0.1593095220341511,0.3227172195892575
0.2334197286171671,0.18188251946213727,0.0897858319604613,0.17400568181818188,0.1734186211798152,0.1631663974151858,0.1714046822742475,0.7747328929124868,0.7239120262049603,0.957595276435856,0.15697674418604649,0.9050452781371281,0.7248359887535146,0.7731712773096712,0.7414218009478672
0.2716877572800731,0.1599433828733192,0.051894563426688634,0.17045454545454553,0.16844349680170573,0.10823909531502418,0.10953177257525087,0.8236413560612239,0.755498362189986,0.8872785829307568,0.15523255813953488,0.8965071151358344,0.6892221180880976,0.816344791588994,0.7861611374407582
0.1056411038268028,0.2738853503184713,0.22570016474464583,0.19673295454545459,0.20184790334044067,0.2851373182552504,0.3026755852842809,0.5914960715547943,0.5800187178287319,0.8539989264626944,0.17383720930232557,0.9965071151358347,0.9746954076850985,0.5567444635001119,0.6200947867298578
0.11332520201250174,0.039631988676574664,0.0807248764415156,0.029119318181818205,0.02629708599857855,0.039579967689822304,0.09364548494983277,0.5143952369301035,0.4684136640149743,0.718196457326892,0.013372093023255816,0.8941785252263907,0.9154639175257732,0.47267168742077403,0.6508688783570299
0.22151242567464546,0.3644727530077849,0.33607907742998355,0.3032670454545455,0.3049040511727079,0.3772213247172859,0.39882943143812705,0.3408096131365032,0.23748245203556387,0.34567901234567877,0.28430232558139534,0.5227684346701165,0.5613870665417057,0.35839982104242785,0.4921958925750395
0.2510443665192863,0.27317763623496105,0.3319604612850082,0.22301136363636365,0.20753375977256577,0.3053311793214863,0.32775919732441466,0.2842345648805154,0.18881609733270946,0.3875469672571119,0.2581395348837209,0.4684346701164296,0.5268978444236178,0.293266721348147,0.5000947867298577
0.07493520353712446,0.026893135173389926,0.1136738056013179,0.030539772727272735,0.027007818052594168,0.040387722132471715,0.10953177257525087,0.4844085583013891,0.4150678521291531,0.5061728395061729,0.027325581395348825,0.7699870633893919,0.7767572633552015,0.4577212735813885,0.6177567140600316
0.7850891904253696,0.3545647558386412,0.4563426688632619,0.3238636363636364,0.32196162046908305,0.42972536348949925,0.47993311036789305,0.1915830682652312,0.13476836686944313,0.16317767042404707,0.29186046511627906,0.2743855109961191,0.28659793814433,0.20106628886734768,0.3833807266982622
0.2618082024698887,0.6284501061571126,0.5280065897858319,0.6583806818181819,0.6417910447761194,0.5331179321486268,0.5326086956521738,0.0007340347443111628,0.0007019185774450321,0.17713365539452486,0.6441860465116278,0.005174644243208237,0.01162136832239935,0.0006338080680038938,0.010679304897314376
0.20643390760786695,0.17338995046001413,0.0881383855024711,0.16406250000000006,0.162046908315565,0.15105008077544424,0.1638795986622073,0.737297120952614,0.6878802058961162,0.9361245303274286,0.1372093023255814,0.8994825355756793,0.746954076850984,0.7281336216538662,0.7035071090047393
0.14509833816130513,0.17975937721160648,0.20263591433278416,0.17897727272727276,0.17768301350390903,0.1930533117932149,0.2449832775919732,0.45466655792077865,0.36827328029948536,0.2877079978529251,0.15,0.6349288486416558,0.6200562324273665,0.4596599806129297,0.5266982622432859
0.26616862326574164,0.17480537862703469,0.047775947281713305,0.17045454545454553,0.17270788912579954,0.12924071082390953,0.13127090301003347,0.804665198597178,0.7470753392606457,0.9108964036500264,0.1627906976744186,0.896248382923674,0.6954076850984069,0.8004250242338379,0.7727014218009479
0.23001982009452648,0.17409766454352446,0.07166392092257001,0.17400568181818188,0.17199715707178392,0.14620355411954766,0.15301003344481606,0.7791914743223773,0.7161909218530651,0.9307568438003218,0.1575581395348837,0.8928848641655887,0.7122774133083413,0.7725374692416672,0.7354186413902054
0.26214361945418485,0.1564048124557679,0.13673805601317957,0.15056818181818182,0.14427860696517408,0.14378029079159937,0.1505016722408027,0.9372536225973955,0.9014974262985493,0.7165861513687599,0.12209302325581392,0.9297542043984475,0.6187441424554828,0.920363880396689,0.9797788309636649
0.09198048483000432,0.21585279547062988,0.1976935749588139,0.1598011363636364,0.15707178393745558,0.2366720516962843,0.2683946488294315,0.5841557241116819,0.5704258306036499,0.8668813741277508,0.12848837209302325,0.9988357050452783,0.9842549203373946,0.5430616657967339,0.6342496050552922
0.17112364689739268,0.060863411181882515,0.05107084019769359,0.043323863636363646,0.0412224591329069,0.06138933764135701,0.10284280936454854,0.5512057200337113,0.5229293401965374,0.8711755233494363,0.022674418604651164,0.9780077619663647,0.9943767572633552,0.5011557676534188,0.6636334913112164
0.8085683793261167,0.4685067232837934,0.5815485996705108,0.42045454545454547,0.4164889836531628,0.5379644588045234,0.5886287625418061,0.16268384851697792,0.11792232101076275,0.08910359634997311,0.3843023255813953,0.21655886157826643,0.2217432052483599,0.1697859965699799,0.3285308056872038
0.9248208568379326,0.4713375796178344,0.5601317957166392,0.40767045454545464,0.3980099502487561,0.5525040387722133,0.6070234113712374,0.17839762933964054,0.12447356106691629,0.12077294685990325,0.32093023255813957,0.24204398447606734,0.2526710402999063,0.18723435985385128,0.36037914691943124
0.1251105351425521,0.41542816702052376,0.32701812191103796,0.38139204545454547,0.37455579246624016,0.3974151857835218,0.40301003344481606,0.35285322023760984,0.24824520355638743,0.3387010198604399,0.33313953488372094,0.5252263906856405,0.5611996251171508,0.3722690328834538,0.47570300157977874
0.08191797530111278,0.24699221514508138,0.2528830313014827,0.2521306818181818,0.24733475479744133,0.258481421647819,0.2867892976588629,0.44031210069869237,0.3455779129620965,0.25711218464841634,0.2674418604651163,0.5809831824062097,0.562136832239925,0.46197151591976726,0.47684044233807266
